Open,High,Low,Close,Volume,Close Return,Label
2109.830078,2110.050049,2103.0,2109.659912,3093680000,-0.00030333932859605284,1
2109.100098,2117.939941,2105.8701170000004,2115.47998,3199840000,0.002758770722662396,0
2115.300049,2119.590088,2109.889893,2113.860107,3312340000,-0.000765723625519743,0
2113.909912,2113.909912,2103.76001,2110.73999,3408690000,-0.0014760281390748808,0
2110.8798829999996,2112.73999,2103.75,2104.5,3547380000,-0.0029563044380468417,1
2105.22998,2117.52002,2104.5,2117.389893,3409490000,0.006124919458303735,0
2115.76001,2115.76001,2098.26001,2107.780029,3262300000,-0.004538542491286046,0
2107.719971,2107.719971,2094.48999,2098.530029,3421110000,-0.004388503483633732,1
2098.540039,2104.25,2095.219971,2101.040039,3103030000,0.0011960800966932528,0
2100.909912,2100.909912,2067.27002,2071.26001,3853570000,-0.014173946449004382,1
2072.25,2083.48999,2072.209961,2079.429932,3349090000,0.003944421251101282,0
2076.139893,2076.139893,2044.160034,2044.160034,3668900000,-0.016961330342146863,0
2044.689941,2050.080078,2039.689941,2040.2399899999998,3406570000,-0.0019176796017920106,1
2041.0999760000002,2066.409912,2041.0999760000002,2065.949951,3405860000,0.012601439598289632,0
2064.560059,2064.560059,2041.1700440000002,2053.399902,3498560000,-0.006074711051894166,1
2055.350098,2081.409912,2055.350098,2081.189941,3295600000,0.013533671143615367,0
2080.590088,2080.590088,2065.080078,2074.280029,3221840000,-0.003320173648677094,1
2072.840088,2106.850098,2061.22998,2099.5,4128210000,0.012158421547431297,0
2098.689941,2098.689941,2085.560059,2089.27002,3305220000,-0.00487257918552042,1
2090.320068,2113.919922,2090.320068,2108.100098,5554120000,0.009012754607946816,0
2107.98999,2114.860107,2104.419922,2104.419922,3267960000,-0.0017457311460168379,0
2103.939941,2107.6298829999996,2091.5,2091.5,3189820000,-0.006139422015983054,0
2093.100098,2097.429932,2061.050049,2061.050049,3521140000,-0.014558905570164926,0
2059.939941,2067.149902,2045.5,2056.149902,3510670000,-0.00237750024672001,1
2055.780029,2062.830078,2052.959961,2061.02002,3008550000,0.0023685617450666108,1
2064.110107,2088.969971,2064.110107,2086.23999,2917690000,0.012236644843459654,0
2084.050049,2084.050049,2067.040039,2067.889893,3376550000,-0.008795774737306195,0
2067.6298829999996,2067.6298829999996,2048.3798829999996,2059.689941,3543270000,-0.0039653716707825915,1
2060.030029,2072.169922,2057.320068,2066.959961,3095960000,0.0035296671869311513,1
2064.8701170000004,2086.98999,2056.52002,2080.6201170000004,3302970000,0.0066088150025855885,0
2080.790039,2089.810059,2076.100098,2076.330078,3065510000,-0.0020619040280097645,1
2076.939941,2086.689941,2073.300049,2081.899902,3265330000,0.002682533022574818,1
2081.290039,2093.310059,2074.290039,2091.179932,3172360000,0.004457481356853421,1
2091.51001,2102.610107,2091.51001,2102.060059,3156200000,0.005202865058863804,0
2102.030029,2107.649902,2092.330078,2092.429932,2908420000,-0.004581280615065353,1
2092.280029,2098.6201170000004,2083.23999,2095.840088,3301270000,0.001629758754569277,1
2097.820068,2111.909912,2097.820068,2106.6298829999996,4013760000,0.0051481957339103435,0
2105.959961,2111.300049,2100.02002,2104.98999,3434120000,-0.0007784438136158034,0
2102.580078,2102.580078,2072.3701170000004,2081.179932,3627600000,-0.011311245237798029,1
2084.110107,2103.939941,2084.110107,2100.399902,3000160000,0.009235131333180657,0
2102.820068,2109.639893,2094.3798829999996,2097.290039,3243410000,-0.0014806051919155072,1
2098.27002,2109.97998,2091.050049,2107.959961,3348480000,0.005087480415959744,1
2107.209961,2120.48999,2103.189941,2112.929932,3636670000,0.0023577160344365744,1
2112.800049,2120.919922,2112.800049,2117.689941,3375780000,0.0022528002125912217,0
2119.290039,2125.919922,2107.040039,2108.919922,3438750000,-0.00414131399984774,1
2108.350098,2116.040039,2094.889893,2114.76001,3546270000,0.002769231747055345,0
2112.48999,2113.649902,2097.409912,2106.850098,4074970000,-0.0037403355286635964,0
2105.52002,2105.52002,2077.590088,2085.51001,4509680000,-0.010128906665100579,1
2087.3798829999996,2108.409912,2087.3798829999996,2108.290039,3379390000,0.010923001515586117,1
2110.22998,2120.949951,2110.22998,2114.48999,3091580000,0.0029407486092096757,0
2112.6298829999996,2115.23999,2088.459961,2089.459961,3793950000,-0.011837383538524149,0
2091.26001,2098.419922,2067.929932,2080.149902,3792210000,-0.004455725007309619,1
2079.959961,2092.899902,2074.98999,2088.0,3676640000,0.003773813604708076,1
2092.1298829999996,2117.659912,2092.1298829999996,2116.100098,3399440000,0.013457901340996115,0
2115.560059,2117.689941,2104.580078,2105.330078,2992670000,-0.005089560749124811,0
2102.8701170000004,2105.060059,2085.570068,2099.1201170000004,3139520000,-0.002949637714718234,0
2099.6201170000004,2110.189941,2096.040039,2098.47998,3374260000,-0.00030495491649862316,1
2100.429932,2121.449951,2100.429932,2121.100098,3225740000,0.01077928701516595,1
2122.070068,2123.889893,2116.810059,2122.72998,3092080000,0.0007684135234999889,1
2121.300049,2131.780029,2120.01001,2129.199951,2888190000,0.003047948189811578,0
2129.449951,2133.02002,2124.5,2127.830078,3296030000,-0.000643374521663298,0
2127.790039,2134.719971,2122.590088,2125.850098,3025880000,-0.0009305160315531413,1
2125.550049,2134.280029,2122.949951,2130.820068,3070460000,0.0023378741542858794,0
2130.360107,2132.149902,2126.060059,2126.060059,2571860000,-0.0022338859444231973,0
2125.340088,2125.340088,2099.179932,2104.199951,3342130000,-0.01028198046779627,1
2105.1298829999996,2126.219971,2105.1298829999996,2123.47998,3127960000,0.009162641122027138,0
2122.27002,2122.27002,2112.860107,2120.790039,2980350000,-0.0012667607066396691,0
2120.659912,2120.659912,2104.889893,2107.389893,3927390000,-0.0063184689448647635,1
2108.639893,2119.149902,2102.540039,2111.72998,3011710000,0.0020594608593389463,0
2110.409912,2117.590088,2099.139893,2109.600098,3049350000,-0.0010085958054164568,1
2110.639893,2121.919922,2109.610107,2114.070068,3099980000,0.0021188707775647853,0
2112.350098,2112.889893,2093.22998,2095.840088,3200050000,-0.00862316735662716,0
2095.090088,2100.98999,2085.669922,2092.830078,3243690000,-0.0014361830452781499,0
2092.340088,2093.01001,2079.110107,2079.280029,2917150000,-0.006474509871794765,1
2079.070068,2085.6201170000004,2072.139893,2080.149902,3034580000,0.0004183529817378684,1
2081.1201170000004,2108.5,2081.1201170000004,2105.199951,3414320000,0.01204242491174079,1
2106.23999,2115.02002,2106.23999,2108.860107,3128600000,0.0017386262992553636,0
2107.429932,2107.429932,2091.330078,2094.110107,2719400000,-0.006994299883164357,0
2091.340088,2091.340088,2072.48999,2084.429932,3061570000,-0.004622572121514512,1
2084.26001,2097.399902,2082.100098,2096.290039,2919900000,0.0056898564053051714,1
2097.399902,2106.790039,2088.860107,2100.439941,3222240000,0.0019796411387709156,1
2101.580078,2126.649902,2101.580078,2121.23999,3520360000,0.00990271066265147,0
2121.060059,2121.639893,2109.449951,2109.98999,4449810000,-0.005303501750407835,1
2112.5,2129.8701170000004,2112.5,2122.850098,3030020000,0.006094866829202239,1
2123.159912,2128.030029,2119.889893,2124.199951,3091190000,0.0006358682609157729,0
2123.649902,2125.100098,2108.580078,2108.580078,3102480000,-0.007353296940171172,0
2109.959961,2116.040039,2101.780029,2102.310059,3214610000,-0.002973574048915073,0
2102.6201170000004,2108.919922,2095.3798829999996,2101.48999,5025470000,-0.0003900799487159823,0
2098.6298829999996,2098.6298829999996,2056.639893,2057.639893,3678960000,-0.020866193609611283,1
2061.189941,2074.280029,2056.320068,2063.110107,4078540000,0.0026584894755439237,1
2067.0,2082.780029,2067.0,2077.419922,3727260000,0.0069360403748921495,0
2078.030029,2085.060059,2071.02002,2076.780029,2996540000,-0.0003080229438562343,0
2073.949951,2078.610107,2058.399902,2068.76001,3486360000,-0.003861756607829947,1
2069.52002,2083.73999,2044.02002,2081.340088,4458660000,0.0060809750474632995,0
2077.659912,2077.659912,2044.660034,2046.680054,3608780000,-0.016652748966799358,1
2049.72998,2074.280029,2049.72998,2051.310059,3446810000,0.0022622026295469055,1
2052.73999,2081.310059,2052.73999,2076.6201170000004,3065070000,0.012338484808259054,1
2080.030029,2100.669922,2080.030029,2099.600098,3096730000,0.011066049496427643,1
2099.719971,2111.97998,2098.179932,2108.949951,3002120000,0.004453158965322279,0
2109.01001,2114.139893,2102.48999,2107.399902,3261810000,-0.0007349861476158015,1
2110.550049,2124.419922,2110.550049,2124.290039,3227080000,0.00801468054732779,1
2126.800049,2128.909912,2119.8798829999996,2126.639893,3362750000,0.0011061832220924384,1
2126.850098,2132.820068,2123.659912,2128.280029,3245870000,0.000771233533894744,0
2127.550049,2128.48999,2115.399902,2119.209961,3343690000,-0.0042616891933443535,0
2118.209961,2118.51001,2110.0,2114.149902,3694070000,-0.0023877100868345824,0
2114.159912,2116.8701170000004,2098.6298829999996,2102.149902,3772810000,-0.005676040279191108,0
2102.23999,2106.01001,2077.090088,2079.649902,3870040000,-0.010703328044585847,0
2078.189941,2078.189941,2063.52002,2067.639893,3836750000,-0.005775014817854696,1
2070.75,2095.600098,2069.090088,2093.25,4117740000,0.012386154420169104,1
2094.699951,2110.600098,2094.080078,2108.570068,4038900000,0.007318795174967141,1
2106.780029,2110.47998,2094.969971,2108.6298829999996,3579410000,2.836756572976995e-05,0
2111.600098,2114.23999,2102.070068,2103.840088,3681340000,-0.002271520022843032,0
2104.48999,2105.699951,2087.310059,2098.040039,3476770000,-0.0027568868152492154,0
2097.679932,2102.51001,2088.600098,2093.320068,3546710000,-0.0022497049209078135,1
2095.27002,2112.659912,2095.27002,2099.840088,3968680000,0.003114678973210827,0
2100.75,2103.320068,2075.530029,2083.560059,4246570000,-0.007752985140647484,0
2082.610107,2082.610107,2067.909912,2077.570068,3602320000,-0.0028748828113334124,1
2080.97998,2105.350098,2080.97998,2104.179932,3514460000,0.012808166814617383,0
2102.659912,2102.659912,2076.48999,2084.070068,3708880000,-0.009557102838104625,1
2081.100098,2089.060059,2052.090088,2086.050049,4269130000,0.0009500549095742272,0
2086.189941,2092.929932,2078.26001,2083.389893,3221300000,-0.001275211973593371,1
2083.149902,2092.449951,2080.610107,2091.540039,2795590000,0.003911963875500968,1
2089.699951,2102.8701170000004,2079.300049,2102.439941,2867690000,0.005211424020938882,0
2101.98999,2103.469971,2094.139893,2096.919922,2949990000,-0.0026255299342222704,0
2095.689941,2096.169922,2070.530029,2079.610107,3512920000,-0.008254876506438191,0
2076.610107,2076.610107,2035.72998,2035.72998,3922470000,-0.02110017010029852,0
2034.0799559999998,2034.0799559999998,1970.890015,1970.890015,5018240000,-0.03185096532301401,0
1965.1500239999998,1965.1500239999998,1867.0100100000002,1893.209961,6612690000,-0.03941369300610109,0
1898.0799559999998,1948.040039,1867.0799559999998,1867.609985,5183560000,-0.013521995197235293,1
1872.75,1943.089966,1872.75,1940.5100100000002,5338250000,0.03903385909558632,1
1942.77002,1989.5999760000002,1942.77002,1987.660034,5006390000,0.024297748404812358,1
1986.060059,1993.47998,1975.189941,1988.869995,3949080000,0.0006087363931974732,0
1986.72998,1986.72998,1965.97998,1972.180054,3915100000,-0.00839167016544995,0
1970.089966,1970.089966,1903.069946,1913.8499760000002,4371850000,-0.029576446573269966,1
1916.52002,1948.910034,1916.52002,1948.859985,3742620000,0.018292974600429,1
1950.790039,1975.0100100000002,1944.719971,1951.130005,3520700000,0.0011647937858398905,0
1947.7600100000002,1947.7600100000002,1911.209961,1921.219971,3167090000,-0.015329595630917514,1
1927.300049,1970.4200440000002,1927.300049,1969.410034,3548650000,0.025083053334552297,0
1971.449951,1988.630005,1937.880005,1942.040039,3652120000,-0.01389756045083701,1
1941.589966,1965.290039,1937.189941,1952.290039,3626320000,0.00527795503396411,1
1951.449951,1961.050049,1939.189941,1961.050049,3218590000,0.004487043331167673,0
1963.060059,1963.060059,1948.27002,1953.030029,3000200000,-0.004089655949418347,1
1955.0999760000002,1983.189941,1954.300049,1978.089966,3239860000,0.012831311668480172,1
1978.02002,1997.2600100000002,1977.930054,1995.310059,3630680000,0.008705414463438865,0
1995.3299559999998,2020.859985,1986.72998,1990.199951,4183790000,-0.0025610596092323634,0
1989.660034,1989.660034,1953.449951,1958.030029,6021240000,-0.016164165808483677,1
1960.839966,1979.640015,1955.800049,1966.969971,3269350000,0.004565783909129095,0
1961.390015,1961.390015,1929.219971,1942.7399899999998,3808260000,-0.012318429542511944,0
1943.2399899999998,1949.52002,1932.569946,1938.7600100000002,3190530000,-0.002048642649292276,0
1934.810059,1937.1700440000002,1908.9200440000002,1932.2399899999998,4091530000,-0.0033629845707413564,0
1935.930054,1952.890015,1921.5,1931.339966,3721870000,-0.0004657930715944447,0
1929.180054,1929.180054,1879.209961,1881.77002,4326660000,-0.025666090316902812,1
1881.9000239999998,1899.47998,1871.910034,1884.089966,4132390000,0.0012328530985949993,1
1887.140015,1920.530029,1887.140015,1920.030029,4525070000,0.01907555565210206,1
1919.6500239999998,1927.209961,1900.699951,1923.819946,3983600000,0.001973884232411738,1
1921.77002,1951.359985,1893.699951,1951.359985,4378570000,0.014315289254205554,1
1954.3299559999998,1989.1700440000002,1954.3299559999998,1987.050049,4334490000,0.01828984107204601,0
1986.630005,1991.619995,1971.9899899999998,1979.9200440000002,4202400000,-0.0035882362417534175,1
1982.339966,1999.310059,1976.439941,1995.8299559999998,4666470000,0.008035633584403179,1
1994.0100100000002,2016.5,1987.530029,2013.430054,3939140000,0.008818435632298893,1
2013.72998,2020.130005,2007.609985,2014.890015,3706900000,0.0007251113576554058,1
2015.6500239999998,2018.660034,2010.550049,2017.459961,2893250000,0.0012754770636946855,0
2015.0,2022.339966,2001.780029,2003.689941,3401920000,-0.006825424180004314,0
2003.660034,2009.560059,1990.72998,1994.2399899999998,3644590000,-0.004716274113391039,1
1996.469971,2024.1500239999998,1996.469971,2023.859985,3746290000,0.01485277356212289,1
2024.369995,2033.540039,2020.459961,2033.109985,3595430000,0.004570474276163861,1
2031.72998,2034.449951,2022.310059,2033.660034,3287320000,0.0002705456193015099,0
2033.130005,2039.119995,2026.609985,2030.77002,3331500000,-0.001421090030626071,0
2033.469971,2037.969971,2017.219971,2018.939941,3627790000,-0.005825415425425584,1
2021.880005,2055.199951,2021.880005,2052.51001,4430850000,0.016627571884764603,1
2058.189941,2079.73999,2058.189941,2075.149902,4108460000,0.011030344256396596,0
2075.080078,2075.139893,2066.530029,2071.179932,3385800000,-0.0019131003481598352,0
2068.75,2070.3701170000004,2058.840088,2065.889893,4216880000,-0.0025541185091011442,1
2066.47998,2090.350098,2063.110107,2090.350098,4698110000,0.011840033238402548,0
2088.350098,2092.52002,2082.6298829999996,2089.409912,4008940000,-0.00044977441860072354,0
2090.0,2094.320068,2079.340088,2079.360107,4256200000,-0.004809877153488018,1
2080.76001,2106.199951,2080.76001,2104.050049,3760020000,0.011873817294504763,1
2102.6298829999996,2116.47998,2097.51001,2109.790039,4272060000,0.0027280672352485436,0
2110.600098,2114.590088,2096.97998,2102.310059,4078870000,-0.003545367008911171,0
2101.679932,2108.780029,2090.409912,2099.929932,4051890000,-0.0011321484144598548,0
2098.600098,2101.909912,2083.73999,2099.199951,4369020000,-0.00034762159864287767,0
2096.560059,2096.560059,2068.23999,2078.580078,3882350000,-0.009822729364192928,1
2077.189941,2083.669922,2069.909912,2081.719971,3821440000,0.0015105951573544107,0
2083.409912,2086.939941,2074.850098,2075.0,3692410000,-0.0032280859546982565,0
2072.290039,2072.290039,2045.660034,2045.969971,4016370000,-0.013990375421686796,0
2044.640015,2044.640015,2022.02002,2023.040039,4278750000,-0.01120736488072338,1
2022.0799559999998,2053.219971,2019.390015,2053.189941,3741240000,0.01490326509548634,0
2053.669922,2066.689941,2045.9000239999998,2050.439941,4427350000,-0.0013393792484004408,1
2051.98999,2085.310059,2051.98999,2083.580078,3926390000,0.01616245193889343,0
2083.699951,2086.73999,2078.76001,2081.23999,3628110000,-0.0011231092218189076,1
2082.820068,2097.060059,2082.820068,2089.169922,3929600000,0.0038101958630922805,0
2089.409912,2095.610107,2081.389893,2086.590088,3587980000,-0.0012348607802712408,1
2084.419922,2094.1201170000004,2070.290039,2089.139893,3884930000,0.0012219961240418353,0
2089.300049,2093.0,2086.300049,2088.8701170000004,2852940000,-0.00012913256833757547,1
2088.820068,2093.290039,2084.1298829999996,2090.110107,1466840000,0.0005936175686118705,0
2090.949951,2093.810059,2080.409912,2080.409912,4275030000,-0.004640997126186264,1
2082.929932,2103.3701170000004,2082.929932,2102.6298829999996,3712120000,0.010680573511899105,0
2101.709961,2104.27002,2077.110107,2079.51001,3950640000,-0.01099569314929194,0
